user,tweet,date,likes,geo,coordinates,place,user_loc,query
Endless66265605,RT @jeffphilips1: This movement dun turn armed robbery....INEC recognized Yahoo movement aka Obidient movement for Peter Obi🙆‍♂️🙆‍♂️🙆‍♂️ ht…,2022-11-26 16:24:10+00:00,0,,,,"Lagos, Nigeria",Peter obi
solomonOnwochei,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:24:10+00:00,0,,,,,Peter obi
bobbyfessy,RT @Shehusky: The position of Babachir Lawal is the position of most Northern Christians. Every other noise is a distraction. Majority of t…,2022-11-26 16:24:10+00:00,0,,,,Nigeria,Peter obi
JoeTommy5,"RT @miztah_ovudex: Peter Obi is such a phenomenon that Tinubu, Atiku, APC, PDP, even governors and normal persons are using his name to get…",2022-11-26 16:24:10+00:00,0,,,,"Lagos, Nigeria",Peter obi
chychyloving,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:24:10+00:00,0,,,,,Peter obi
whiteobah,"RT @bossladyempire_: I pity those that eats too much these days 😫
Cost of foodstuffs is not smiling 😭

We need Peter Obi I swear 🤲🤲",2022-11-26 16:24:09+00:00,0,,,,Earth ,Peter obi
GbengaGOLD,RT @Omojuwa: I met a sane Peter Obi supporter at the airport. We had a frank conversation. Exchanged numbers after that. The second sane on…,2022-11-26 16:24:08+00:00,0,,,,Nigeria,Peter obi
ikenga_obi,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:24:08+00:00,0,,,,Lagos,Peter obi
kabirutanko456,"RT @TheTrentOnline: Peter Obi Breaks Nigerian Twitter Spaces Record With 300,000 Participants On #90MinutesWithPO https://t.co/hJLMFhw78U",2022-11-26 16:24:08+00:00,0,,,,"Zamfara, Nigeria",Peter obi
Johnaslem57,"@SavvyRinu I know sometimes, Peter OBI will sigh deeply, with a smile on his face and ask himself “what did I do, to deserve this kind of love”? 
That Man is blessed!",2022-11-26 16:24:07+00:00,0,,,,I really don't know ☹️,Peter obi
bimboobarogmai1,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:24:06+00:00,0,,,,,Peter obi
mayeesq,"RT @cchukudebelu: Peter Obi's movement isn't driven by opportunists who are hustling for attention, clout and financial benefits from a wid…",2022-11-26 16:24:05+00:00,0,,,,Nigeria,Peter obi
Pooljazy1,@adamugarba You called Peter obi a shop manager. You are a disgrace.,2022-11-26 16:24:05+00:00,0,,,,,Peter obi
Ekpesemma1,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:24:00+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
nwokekeuchechu2,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:23:59+00:00,0,,,,,Peter obi
ScentifiedInc1,RT @PremiumTimesng: 2023: Why we’re backing Peter Obi instead of Tinubu — Aggrieved Northern APC Christian Leaders https://t.co/Bno6pP1SQn,2022-11-26 16:23:59+00:00,0,,,,Nigeria,Peter obi
Ballin8X,"RT @Aminaruk: Peter Obi 

South East 100%
South South 90%
North Central 70%
South West 60%
North East 25%
North West 25%

Let's just declar…",2022-11-26 16:23:59+00:00,0,,,,,Peter obi
samyzuby,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:23:58+00:00,0,,,,Global,Peter obi
OkeyMachine1of1,"RT @Toniichris: @AfamDeluxo Thankfully, Peter Obi even has a name.

 Dear Bola Amoda Ogunlere Ahmed Tinubu EscoBAT, WHAT IS YOUR REAL NAME?…",2022-11-26 16:23:58+00:00,0,,,,,Peter obi
Josephanaari,"@abikedabiri Abike Local champion , in the mixed of Agberos shining . Stop wasting your time and energy.  Join the winning Trail 👣 Peter Obi and Datti are going to be your next president. Vice-presidential https://t.co/deFTusfah0",2022-11-26 16:23:58+00:00,0,,,,"Beverly Hills, CA",Peter obi
mhasta_richard,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:23:57+00:00,0,,,,"Benin-City, Nigeria",Peter obi
Okey00635684,RT @IgweOdyssey: Obidients in Sokoto led by @JamiluSufi took the Peter Obi and Labour Party message to Sokoto South and Sokoto North. May G…,2022-11-26 16:23:56+00:00,0,,,,,Peter obi
iambekong,Peter Obi is coming.,2022-11-26 16:23:56+00:00,1,,,,🌎,Peter obi
wizzardtunes,"RT @StFreakingKezy: Rev David Ogbueli just confirmed what I have been saying ""I DID NOT INVITE HIM ooo"" this means Peter Obi GATECRASHES re…",2022-11-26 16:23:56+00:00,0,,,,Nigeria,Peter obi
iambright_e,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:23:56+00:00,0,,,,,Peter obi
bobbyfessy,"RT @ebonyspret: Peter Obi is an embodiment of what Nigeria needs now. 

~GRV

#grvforlagos @GRVlagos2023 Tompolo #portable Tompolo Kenneth…",2022-11-26 16:23:56+00:00,0,,,,Nigeria,Peter obi
mbesike,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:23:55+00:00,0,,,,,Peter obi
ezenonsoh,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:23:52+00:00,0,,,,,Peter obi
meoreubag,"@Kempez2017 Obi don show this one shege 🤣🤣🤣 Even  in ur dream, u talk about Peter Obi",2022-11-26 16:23:52+00:00,0,,,,,Peter obi
Keem03708060,@SaifEly @Olukolawolesam @Omojuwa Peter obi is absolutely not corrupt...a man dat rejected land and government pension...c'mon now ..c'mon,2022-11-26 16:23:51+00:00,0,,,,,Peter obi
Saintmoses10,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:23:51+00:00,0,,,,abuja,Peter obi
Beautay4,"@jay_ufuoma @JosephOnuorah @PeterObi @VictorIsrael_ PETER GREGORY OBI is my choice. And,I shall be voting him come February 2023.",2022-11-26 16:23:49+00:00,0,,,,,Peter obi
ensurewords,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:23:49+00:00,0,,,,INDIA,Peter obi
EbunOladipo,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:23:47+00:00,0,,,,,Peter obi
MakaJ61888706,"RT @firstladyship: The PDP &amp; the APC are united in crime, they are united against Peter Obi.

Tom &amp; Jerry (PDAPC) are from the same ne’er-d…",2022-11-26 16:23:47+00:00,0,,,,Abuja,Peter obi
OfficialBaba_D,"@ed_grilz @donmega147 @festiveplug @fkeyamo @MBuhari @AkinwunmiAmbode Mugu, Lagos is in darkness. Where is the Power Project?

As at the time Tinubu was answering drug case in Chicago, Peter Obi bought his London house for £1.4 million pounds.

None of you have been able to tell us how Tinubu made his money. Criminal drug peddlers!",2022-11-26 16:23:46+00:00,0,,,,,Peter obi
CelestineEdwin3,"RT @ebonyspret: Peter Obi is an embodiment of what Nigeria needs now. 

~GRV

#grvforlagos @GRVlagos2023 Tompolo #portable Tompolo Kenneth…",2022-11-26 16:23:46+00:00,0,,,,"Lagos, Nigeria",Peter obi
LucyOgodo,"@VictorIsrael_ We full ground 💯💯 I visited my village last week,I was skeptical to ask them about Peter Obi,I just said lemme ask, omor those guys are more OBIdient than those in the town, I was so happy,we are planning a village rally for Xmas and sensitization using the INEC register.",2022-11-26 16:23:45+00:00,0,,,,"Abakaliki, Nigeria",Peter obi
EmzukkyGodstime,"RT @Godswill_4: If you are Obidient and you like my post, I will follow you immediately. Do well to follow back.
A better Naija is Possible…",2022-11-26 16:23:45+00:00,0,,,,Nigeria,Peter obi
CynthiaOsegbo,"RT @Nkemchor_: When Peter Obi was announced at the Dominion City Night of Glory Programme in Lagos last night . 
#PeterObi4President 
https…",2022-11-26 16:23:44+00:00,0,,,,,Peter obi
Laurel_akade,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:23:44+00:00,0,,,,"Abuja, Nigeria",Peter obi
bigbosszinny,RT @imoteda: Organized a small town hall recently with Peter Obi and some stakeholders in the Fintech Community. I loved how graceful PO wa…,2022-11-26 16:23:43+00:00,0,,,,,Peter obi
peter2real,"RT @Makavelli275: From May 29th 2023, people like Reno, FFK AKA Ori Nni, Shettima, and Tinubu, will all hang Peter Obi’s enlarged pictures…",2022-11-26 16:23:43+00:00,0,,,,,Peter obi
CelestineEdwin3,"RT @DejiOluwatobi: If Nigerian Law is sacred &amp; people's Moral corpus isn't dead &amp; buried, Peter Obi shouldn't be competing with BAT &amp; Atiku…",2022-11-26 16:23:43+00:00,0,,,,"Lagos, Nigeria",Peter obi
chinofranky5,RT @IgweOdyssey: Obidients in Sokoto led by @JamiluSufi took the Peter Obi and Labour Party message to Sokoto South and Sokoto North. May G…,2022-11-26 16:23:42+00:00,0,,,,Nigeria,Peter obi
OrokOfAges,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:23:42+00:00,0,,,,Calabar,Peter obi
divineboy10,RT @_realkingsley: Asari knows Peter Obi Presidency will never give him space. He is fighting for himself.,2022-11-26 16:23:42+00:00,0,,,,"Toronto, Canada",Peter obi
_henrychuks,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:23:42+00:00,0,,,,Somewhere peaceful ,Peter obi
WilsonUgorji,"RT @Aminaruk: Peter Obi 

South East 100%
South South 90%
North Central 70%
South West 60%
North East 25%
North West 25%

Let's just declar…",2022-11-26 16:23:42+00:00,0,,,,,Peter obi
KingsleyNkem,RT @Shehusky: The position of Babachir Lawal is the position of most Northern Christians. Every other noise is a distraction. Majority of t…,2022-11-26 16:23:42+00:00,0,,,,,Peter obi
_Neemaa_,"RT @AnonXNG: (PN: I do not support or endorse Peter obi or the others, I don’t like politicians) 
My advice for Peter Obi supporters who th…",2022-11-26 16:23:41+00:00,0,,,,somewhere in the world ,Peter obi
Frankli57892776,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:23:41+00:00,0,,,,,Peter obi
okanisamuelchi,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:23:41+00:00,0,,,,island,Peter obi
AdrianObinna1,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:23:41+00:00,0,,,,,Peter obi
Ladybillion_,"RT @TheTrentOnline: Peter Obi Breaks Nigerian Twitter Spaces Record With 300,000 Participants On #90MinutesWithPO https://t.co/hJLMFhw78U",2022-11-26 16:23:40+00:00,0,,,,,Peter obi
YakoRhals,"RT @mr_commonsense_: If Igbo leaders were Fulanis, that Shettima audio with Amosun would have been translated to all languages in the north…",2022-11-26 16:23:39+00:00,0,,,,Nigeria,Peter obi
_OfHarrison,RT @Allezamani: Spot the difference between Peter Obi and Tinubu’s rally https://t.co/T9ubgGtXTO,2022-11-26 16:23:39+00:00,0,,,,"Ughelli, Nigeria",Peter obi
Benjaminchidi_,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:23:39+00:00,0,,,,"Abuja, Nigeria",Peter obi
AdetolaIfe4,"Nigeria is so ""nothing"" in the eyes of APC.

They underate this country's citizens so much.
Banking on illiteracy, poverty &amp; information gap

But let them remember that atleast we still have a 60% literacy rate in this same country.

What is APV APC ?

Rita Dominic RCCG Peter Obi",2022-11-26 16:23:37+00:00,1,,,,,Peter obi
vi_oviri,@Omojuwa Gov. Willie Obiano is to blame for undermanaging and mismanaging those capital resources left behind by Peter Obi.,2022-11-26 16:23:37+00:00,0,,,,Nigeria,Peter obi
lite_guel,@channelstv Haaaa this is just too much for Peter Obi 🤪🤪🤪🤪,2022-11-26 16:23:35+00:00,0,,,,"Edo, Nigeria",Peter obi
Alfred53576865,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:23:35+00:00,0,,,,Lagos Nigeria,Peter obi
sirabdoulshehu6,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:23:33+00:00,0,,,,"Katsina, Nigeria",Peter obi
bayoadetunji,"RT @QueenTheLaw: A vote for Peter Obi is a vote for financial prosperity in 2022.

Please donate for our campaign. 

Bank: Zenith Bank
Acco…",2022-11-26 16:23:32+00:00,0,,,,Lagos Nigeria,Peter obi
iamBMeazy,"RT @TruthToArewa: If Yar'Adua did not died, an Ijaw man would never have smell the presidency. This is why I laugh at people of minority or…",2022-11-26 16:23:32+00:00,0,,,,"Ibadan, Nigeria",Peter obi
PascalCollins13,RT @renoomokri: Peter Obi is just a side show. A comic relief. He is going nowhere and will fade away from the consciousness of even the mo…,2022-11-26 16:23:32+00:00,0,,,,Nigeria,Peter obi
MosesOleka,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:23:32+00:00,0,,,,"Lagos, Nigeria",Peter obi
VictorZoepapi,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:23:32+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
OlabayoBalogun,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:23:30+00:00,0,,,,Lagos,Peter obi
NwachinemereNwa,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:23:29+00:00,0,,,,,Peter obi
TAssorted,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:23:27+00:00,0,,,,My jurisdiction,Peter obi
UOgwurumba,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:23:27+00:00,0,,,,ALMIGHTY GOD,Peter obi
blueSpeed_biola,"RT @AnonXNG: There’s a Japanese saying that says: 

“When you’re losing a fight, don’t allow your opponent know they’re winning, you act li…",2022-11-26 16:23:27+00:00,0,,,,"Manchester, England",Peter obi
Naruto_OBi,"RT @Nkemchor_: Compare and Contrast. 
First slide: Tinubu's Rally 
Second slide: Peter Obi's rally. 😆 https://t.co/QixDKK1ME1",2022-11-26 16:23:27+00:00,0,,,,📍Lekki Tollgate,Peter obi
MKSanmi,"RT @ba55ey: Peter Obi still hustles like he has no supporter. Attending every interview and event.
Atiku confident his tribe will make it h…",2022-11-26 16:23:26+00:00,0,,,,"Lagos, Nigeria",Peter obi
otexxman,"RT @MissPearls: Fam, so we’ve started counting down! 💃💃💃💃
91 days to vote in Peter Obi as the next President of the FRN! Are you excited???…",2022-11-26 16:23:25+00:00,0,,,,Nigeria,Peter obi
ibefidel,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:23:23+00:00,0,,,,LAS GIDI,Peter obi
chimuanya_d,RT @Eloka51: Peter Obi says we need to grow our revenue base and so we can use oil revenue to clean up the Niger Delta. He says Nigeria owe…,2022-11-26 16:23:23+00:00,0,,,,"Warri, Nigeria",Peter obi
chychyloving,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:23:22+00:00,0,,,,,Peter obi
Chuks75264688,RT @ClementAtakpo: I wonder what Sanwo-Olu’s excuse would be if he denies Peter Obi the use of Teslim Balogun Stadium for the LP Lagos rall…,2022-11-26 16:23:21+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
wallexstically,RT @jeffphilips1: This movement dun turn armed robbery....INEC recognized Yahoo movement aka Obidient movement for Peter Obi🙆‍♂️🙆‍♂️🙆‍♂️ ht…,2022-11-26 16:23:21+00:00,0,,,,Global,Peter obi
MeterNigeria,RT @PremiumTimesng: 2023: Why we’re backing Peter Obi instead of Tinubu — Aggrieved Northern APC Christian Leaders https://t.co/Bno6pP1SQn,2022-11-26 16:23:19+00:00,0,,,,,Peter obi
otexxman,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:23:19+00:00,0,,,,Nigeria,Peter obi
