user,tweet,date,likes,geo,coordinates,place,user_loc,query
OkpesFerdinand,"We have a suffering economy brought upon us by the clueless APC government.

An Atiku/Okowa presidency is one that stands for economic growth.

Vote for the PDP to recover the Nigerian economy and by so setting us on the path of progress. 

#AtikuOkowa2023 
#RecoverNigeria https://t.co/SMDTplLIpz",2023-01-06 16:15:10+00:00,0,,,,The Big Heart ,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The Lion 🦁 himself is here - Akwa. 

Atiku Abubakar is a liberal politician for everyone, from North to East. His message…",2023-01-06 16:15:03+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Those who were flaunting their 'Boys' in Chatham forgot Atiku has Men in places, but he never line them up as if they were…",2023-01-06 16:14:53+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Yesterday, Anambra gave us a good boast and leeway to say ""Atiku is coming"" and ""SE is for PDP"".

#RecoverNigeria https://…",2023-01-06 16:14:38+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Give it to these Duo - they have shown capacity and experience.

 Let's join them to #RecoverNigeria. https://t.co/nMdyQbr…",2023-01-06 16:12:15+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The #RecoverNigeria train will be Imo State, tomorrow. It is the 2nd spot in SE. SouthEast is PDP!

#RESETNigeria https://…",2023-01-06 16:12:13+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Our unity remains dependant on the kind of Leader we have. 

A divisive Candidate will further divide our country, a regio…",2023-01-06 16:12:04+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: This is Kano for PDP. It's Gubernatorial campaign Kick-off.

APC will get their rejection, full dose.

Atiku will #Recover…",2023-01-06 16:11:00+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Nigeria’s growth will come from our collective efforts to revitalize the real sectors, including agriculture – it begins w…",2023-01-06 16:10:54+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SafeeyanM,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 16:10:52+00:00,0,,,,,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Brick by brick 🧱 Atiku is laying the foundation for a well deserved victory, come February 2023. In rapid successions, he…",2023-01-06 16:10:23+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: This is Kano State for PDP without Atiku Abubakar in attendance. Just Sen. Shekerau testing the mic 🎤

Every doubt will be…",2023-01-06 16:09:23+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: This morning, Atiku Abubakar and his running mate - Ifeanyi Okowa visited Kanfachan, southern Kaduna to meet stakeholders…",2023-01-06 16:09:16+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Ahead of Tomorrow's Presidential Campaign Rally in Katsina, PDP Supporters are having a Vigil amidst funfare. Everyone is…",2023-01-06 16:09:09+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Katsina will be a jaw breaker! It's gonna be a day to show that it's a done deal for Atiku Abubakar.

We better get ready…",2023-01-06 16:06:31+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The Eagle has landed in Katsina.

Sit back and expect to see the real structures - not Twitter structure.

Team #RecoverNi…",2023-01-06 16:06:28+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @Elrufai_TI: Just in: arrival of Presidential candidate @OfficialPDPNig , @atiku Atiku Abubakar in Katsina state… the eagle has landed!!…",2023-01-06 16:06:24+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: H.E. Atiku Abubakar and his Recovery Team, paid a courtesy visit to the Emir of Katsina state. 

#RecoverKatsinaWithAtiku…",2023-01-06 16:06:21+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Remember, Muhammadu Buhari isn't on the ballot. That is the only Politician (Candidate) who can defeat Atiku in that State…",2023-01-06 16:06:14+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: S H U T D O W N Katsina!

Only A T I K U CAN!

#RecoverNigeria https://t.co/AyhkFLzrGk",2023-01-06 16:06:08+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: You won't waste your VOTE, in as much is for the PDP.

#RecoverNigeria https://t.co/Jv86efdndX",2023-01-06 16:05:58+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
stillfela,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 16:05:54+00:00,0,,,,Spooner Street,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: PDP Presidential Campaign Council  recovered States: Akwa Ibom ✅
Kaduna ✅ Edo ✅ Borno ✅
Gombe ✅ Kwara ✅ Lagos ✅
Ondo ✅ Osu…",2023-01-06 16:05:15+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
anonymousnaija_,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 16:04:26+00:00,0,,,,,#RecoverNigeria
iam_TUNADEZ,"RT @capo_bbg: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actually w…",2023-01-06 16:03:34+00:00,0,,,,,#RecoverNigeria
udombiokporo,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 16:03:01+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The UNIFIER is winning this, his political party has the structures across the zones - and he has the goodwill across the…",2023-01-06 16:02:58+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
xobalt_sixti,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 16:02:46+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
osime2014,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 16:02:36+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
vote_Atiku2023,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 16:01:35+00:00,0,,,,"Benin-City, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Let's play our part on this recovery journey, today. 

Campaign for PDP and VOTE PDP.

#RecoverNigeria",2023-01-06 16:00:37+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Follow who SABI ROAD 🛣️

Na Atiku-Okowa Sabi di road to Recoveri

#RecoverNigeria https://t.co/IXWBpPR8Im",2023-01-06 16:00:26+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
DoubleEcomedian,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 16:00:08+00:00,0,,,,Nigeria,#RecoverNigeria
CAPT__Vincent,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 15:59:23+00:00,0,,,,Nigeria,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Atiku-Okowa 2023, the ticket for a better Nigeria.

VOTE the PDP
VOTE Prosperity 

#RecoverNigeria https://t.co/4vSBe0mBcB",2023-01-06 15:58:40+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The card is intact and the table is set. It is Atiku vs Tinubu!

PDP vs APC 

Prosperity vs Calamity.

VOTE for the PDP to…",2023-01-06 15:58:32+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Why Atiku?

Atiku Abubakar is the ONLY Candidate to the rescue - he is capable and set with a PLAN.

A VOTE for PDP is a V…",2023-01-06 15:58:26+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
AdeoyeSunnyt,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 15:58:18+00:00,0,,,,,#RecoverNigeria
AdeoyeTs,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 15:57:50+00:00,0,,,,,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: The counter is clicking faster than ever - it is 53 Days to end the reign of suffering under APC.

Let's #RecoverNigeria w…",2023-01-06 15:57:39+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,RT @SWAtiku2023: Atiku Abubakar and Ifeanyi Okowa's ticket is the People's ticket. We respect Elders but we are incharge of our future this…,2023-01-06 15:57:29+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SunnyBabs12,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 15:57:28+00:00,0,,,,,#RecoverNigeria
TundeOgunniran3,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 15:57:11+00:00,0,,,,,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: It’s time for Nigeria to RECOVER.

Just us in the PDP, to #RecoverNigeria NOW! https://t.co/uw9srOmYmO",2023-01-06 15:56:37+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
OkpesFerdinand,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 15:55:06+00:00,0,,,,The Big Heart ,#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Burn the broom and VOTE out APC, to #RecoverNigeria https://t.co/1bnX3VgtPw",2023-01-06 15:55:05+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
kingariexz,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 15:55:03+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: Get your weapon to kick out APC.

 Your PVC should be for ATIKU ABUBAKAR, if truly you love Nigeria.

Join the #RecoverNig…",2023-01-06 15:54:57+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
KAtevure,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 15:54:40+00:00,0,,,,"Delta, Nigeria",#RecoverNigeria
JbJb69046239,"RT @SWAtiku2023: It will be a great deal for us as young people, when we have a President who will include our generation in the POLICY mak…",2023-01-06 15:53:32+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
osime2014,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 15:52:45+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
TYBabatunde,"What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it loud and clear, The power belong to them , not G5.
#RecoverNigeria https://t.co/rQgRcWNX3H",2023-01-06 15:52:26+00:00,32,,,,"Ilorin, Nigeria",#RecoverNigeria
EdekoMondale,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 15:46:16+00:00,0,,,,"England, United Kingdom",#RecoverNigeria
realityH8,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 15:42:51+00:00,0,,,,"Kano, Nigeria",#RecoverNigeria
Dami_the_goat,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 15:41:37+00:00,0,,,,,#RecoverNigeria
Bolanle_4,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:38:15+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
EleboWilson,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 15:37:25+00:00,0,,,,Nigeria,#RecoverNigeria
Big_kegg,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 15:36:56+00:00,0,,,,In my Bag 💼🦋,#RecoverNigeria
Big_kegg,"Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with #AtikuOkowa2023 Let’s make Nigeria great again with the right leaders. ☂️ 💪🏽

 https://t.co/rAErxZhtSc",2023-01-06 15:36:48+00:00,24,,,,In my Bag 💼🦋,#RecoverNigeria
Kabirmancity,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:34:13+00:00,0,,,,"Kano, Nigeria",#RecoverNigeria
Empress81743861,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:33:22+00:00,0,,,,,#RecoverNigeria
mrmuazuii,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:31:33+00:00,0,,,,"Jos, Nigeria",#RecoverNigeria
Emmanue38905233,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 15:27:45+00:00,0,,,,"Jos, Nigeria",#RecoverNigeria
geenieeus,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 15:19:59+00:00,0,,,,On the road less traveled...,#RecoverNigeria
opad79,RT @Basa4R: We the Yorubas love good things and we have the right to enjoy good governance..This forth coming election has gone beyond trib…,2023-01-06 15:17:02+00:00,0,,,,Lagos,#RecoverNigeria
IbrahimAdesoye,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 15:14:26+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
IbrahimAdesoye,"RT @wakajugbe: Small pack of indomie that was N2500 is now sold for N4100… If you like still go and vote for APC come next month.

Vote Ati…",2023-01-06 15:13:46+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Madubukar5,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:12:18+00:00,0,,,,Nigeria,#RecoverNigeria
emmanue00705419,RT @Bulama8976: 49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 15:09:20+00:00,0,,,,,#RecoverNigeria
sanamoh1sandra,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 15:07:38+00:00,0,,,,,#RecoverNigeria
MurtalaAbdllahi,RT @ezek_o: Zamfara PDP Campaign has just received a depot of PMS to smoke the APC from now till March.... Gov. Bello Matawalle should sign…,2023-01-06 15:04:02+00:00,0,,,,Nigeria,#RecoverNigeria
geenieeus,RT @royaltyuso: H.E. Atiku has always been at the forefront of talent hunting and supporting great talents to achieve even more heights. #R…,2023-01-06 15:03:59+00:00,0,,,,On the road less traveled...,#RecoverNigeria
MurtalaAbdllahi,RT @Bulama8976: 49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 15:03:23+00:00,0,,,,Nigeria,#RecoverNigeria
MurtalaAbdllahi,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 15:03:08+00:00,0,,,,Nigeria,#RecoverNigeria
adams6334,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 14:59:06+00:00,0,,,,kaduna Nig.,#RecoverNigeria
datgirlAdeola,"Let the countdown begin! ! 49 days left to  #RecoverNigeria with Atiku/Okowa
Go get your PVC. 
#AtikuOkowa2023 https://t.co/RsectabmT6",2023-01-06 14:50:07+00:00,25,,,,Turn on my notification,#RecoverNigeria
AlhajiAbdulmaj2,"RT @omoghenedennis: 50 Days from today, we will decide the future of Nigeria we want to live in.
As you make your decision, remember it's o…",2023-01-06 14:46:26+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SimplyTEEWHY,RT @Ucijomanta: Please i beg us all let’s come under the umbrella of the PDP to stop APC from winning Next Month’s election. Tinubu should…,2023-01-06 14:46:10+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
ezek_o,"Zamfara PDP Campaign has just received a depot of PMS to smoke the APC from now till March.... Gov. Bello Matawalle should sign his handover note. 
#ZamfaraIsPDP #RecoverNigeria",2023-01-06 14:45:42+00:00,8,,,,,#RecoverNigeria
de_banji,"RT @Ek_Mamza1: A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support fo…",2023-01-06 14:44:32+00:00,0,,,,,#RecoverNigeria
BiinMuddqssir,49 days left to  #RecoverNigeria https://t.co/mOgTSkFQvZ,2023-01-06 14:44:19+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='01c46739344ba9f6', url='https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', place_type='admin', name='Federal Capital Territory', full_name='Federal Capital Territory, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[6.7786135, 8.4504401], [7.7274781, 8.4504401], [7.7274781, 9.4345273], [6.7786135, 9.4345273]]]), attributes={})",,#RecoverNigeria
Hallewonder,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 14:41:23+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
