user,tweet,date,likes,geo,coordinates,place,user_loc,query
ANDRIY_BODASHKA,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:28:19+00:00,0,,,,Nigeria,#Obidatti023
datkaintalk,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:27:34+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
JuwonloMotoro,"RT @PeterObiUpdates: Obidients Shut Down Enugu with Massive PVC Awareness Campaign, Insist INEC Must Extend Deadline.💯🇳🇬

Please #obidient…",2022-08-09 15:27:17+00:00,0,,,,,#Obidatti023
Bobaisky,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:27:15+00:00,0,,,,,#Obidatti023
reggieposh17,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:26:48+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
BleedingNigeria,"RT @Nkemchor_: Where are my Lagos people ??? We are coming out on October 1st. Let's shake ""Tinubu's Lagos"" a little bit 😹😹 SAVE THE DATE!!…",2022-08-09 15:26:40+00:00,0,,,,,#Obidatti023
Jonoliva9,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:26:38+00:00,0,,,,,#Obidatti023
AchiRaymond2022,"RT @Chude__: Nigerians in Chicago, USA, are fully Obedient👏👏

#Obidatti023 https://t.co/vuRYTStezy",2022-08-09 15:26:29+00:00,0,,,,ENUGU STATE,#Obidatti023
Okoroaforkalato,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:26:09+00:00,0,,,,Enugu/Awka/Uyo/calabar,#Obidatti023
SamuelAgbai13,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:25:52+00:00,0,,,,,#Obidatti023
TemiJoe2,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:25:50+00:00,0,,,,,#Obidatti023
Vincent60785032,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:25:43+00:00,0,,,,"Taraba, Nigeria",#Obidatti023
DModej,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:25:23+00:00,0,,,,,#Obidatti023
siruscasper,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:24:35+00:00,0,,,,Right Behind You ,#Obidatti023
DebestDBT,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:24:24+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ccsayccsay,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 15:24:16+00:00,0,,,,warri.ng,#Obidatti023
ChibuzoEzendu,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:24:10+00:00,0,,,,,#Obidatti023
NwanyieA,RT @Nkemchor_: The vawulence from Facebook Obidients is something else  😹It is very unfortunate that there are still Nigerians playing the…,2022-08-09 15:24:10+00:00,0,,,,The Universe,#Obidatti023
