user,tweet,date,likes,geo,coordinates,place,user_loc,query
nayaya95,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 16:30:21+00:00,0,,,,"Kano, Nigeria",bola tinubu
bicikay,"RT @DavidsOffor: Osun State Youths, Thank you!!

Bola Tinubu deserves nothing less!!!

A better Nigeria is here https://t.co/hH4MNGYTM2",2022-10-13 16:30:20+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Uizkiss2,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:30:13+00:00,0,,,,,bola tinubu
Steve15353652,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:30:06+00:00,0,,,,,bola tinubu
Abdul_Edati,"RT @apro_dawildcat: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Courts and other…",2022-10-13 16:30:06+00:00,0,,,,NIGERIA,bola tinubu
majorbigz,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:29:42+00:00,0,,,,Lagos nigeria,bola tinubu
NnaemekaEdeh1,"@ChibuzoFelix_1 @AbdulMahmud01 @PeterObi @OselokaHObaze @NgLabour Then vote Bola Tinubu that ask you to shut up or vote Atiku Abubakar that denied Deborah Samuel even in death by hurriedly deleted his condemnation tweet because of his Muslim brotherhood. The choice you made,you shall reap.",2022-10-13 16:29:35+00:00,5,,,,,bola tinubu
Ewaache,"These guys won’t learn to keep quiet and face their party, after all the cooking you hypocritical hustlers got you have jumped on Gen Enenche. You can’t have Bola Tinubu as your Presidential candidate and Daniel Bwala as spokesperson and be this vocal. Sherrup your mouth please. https://t.co/jCdv7uswBt",2022-10-13 16:29:33+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
zikofkano,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:29:29+00:00,0,,,,,bola tinubu
kc_kc,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:29:22+00:00,0,,,,Milky way,bola tinubu
IconRenegade,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 16:29:10+00:00,0,,,,,bola tinubu
OGBossmann,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:29:09+00:00,0,,,,,bola tinubu
eja_julius,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:28:40+00:00,0,,,,,bola tinubu
Daryor14,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:28:37+00:00,0,,,,,bola tinubu
proudEdorist,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 16:28:26+00:00,0,,,,On Earth ,bola tinubu
impeccable_YK,RT @jarmari01: Ongoing: Thousands of supporters of Asiwaju Bola Ahmed Tinubu in Osun have come out to show their support for Asiwaju Bola A…,2022-10-13 16:28:03+00:00,0,,,,Sly,bola tinubu
Mvnaaa___,"RT @AuntyZeeee: Myself and other members of the APC NWC together with the APC presidential candidate, Asiwaju Bola Tinubu and vice presiden…",2022-10-13 16:27:39+00:00,0,,,,Nigeria,bola tinubu
mahmoudsadiq2,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 16:27:34+00:00,0,,,,Unguwar Alkali Quarters Katsin,bola tinubu
Ce1Rhe,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:27:19+00:00,0,,,,,bola tinubu
nkem_obiekwe,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:26:50+00:00,0,,,,,bola tinubu
MrZaria,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 16:26:46+00:00,0,,,,,bola tinubu
ObaTojo,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 16:26:36+00:00,0,,,,God's own country,bola tinubu
Krystal_Queer01,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 16:26:35+00:00,0,,,,,bola tinubu
SegunEfficient,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:26:27+00:00,0,,,,"Ibadan, Nigeria",bola tinubu
ogbuefitoks,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 16:26:08+00:00,0,,,,"Abuja, Nigeria",bola tinubu
SadiqRaji4,RT @DOlusegun: Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:25:47+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ShittuHabibah,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:25:39+00:00,0,,,,,bola tinubu
abayomiojo2002,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:25:06+00:00,0,,,,"Ile-Ife, Nigeria",bola tinubu
factfactos,RT @baloo1010: If wailers have not accused you of receiving money for supporting Asiwaju Bola Ahmed Tinubu(Jagaban)you are not yet fully BA…,2022-10-13 16:24:39+00:00,0,,,,Universe,bola tinubu
taiwo_2face,RT @Naija_PR: APC Anambra State has disowned Chris Ngige for failing to publicly endorse Bola Tinubu for 2023 general polls,2022-10-13 16:24:12+00:00,0,,,,Lagos,bola tinubu
BenueMentor,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:23:35+00:00,0,,,,"Lagos, Nigeria",bola tinubu
joseph_PGC,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:23:34+00:00,0,,,,,bola tinubu
realuweez,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:23:29+00:00,0,,,,United States Consulate,bola tinubu
ikennawilliams3,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:23:28+00:00,0,,,,,bola tinubu
HeisBriggs,RT @VictorIsrael_: Bola Ahmed Tinubu publicly tells Millions of Nigerians on National TV to SHUT UP their mouth. Just because we demand bet…,2022-10-13 16:23:22+00:00,0,,,,"Atlanta, GA",bola tinubu
BayoAdeosun,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 16:23:08+00:00,0,,,,"Lagos, Nigeria",bola tinubu
FaithfulsFor,"RT @g_makuachukwu3: Anticipate....
Asiwaju Bola Ahmed Tinubu lead, they only follow...
Stay tuned.. https://t.co/OHXQRtjMiq",2022-10-13 16:22:47+00:00,0,,,,Nigeria ,bola tinubu
Austine_5050,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:22:39+00:00,0,,,,"Abuja, Nigeria",bola tinubu
bronped582,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:22:23+00:00,0,,,,Lagos,bola tinubu
TeeSugarr,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:22:18+00:00,0,,,,"London, England",bola tinubu
AraluKene,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:22:17+00:00,0,,,,📧 junioraralu@icloud.com,bola tinubu
yeezy_gram,RT @WalleLawal: The crowning achievement of Tinubu’s political career will not be becoming president but convincing Nigerians to ignore the…,2022-10-13 16:22:10+00:00,0,,,,Globe,bola tinubu
ASeyiagara,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 16:21:54+00:00,0,,,,,bola tinubu
ByrdeInLove,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 16:21:54+00:00,0,,,,"Abuja, Nigeria",bola tinubu
sansay4u,RT @Gen_Buhar: The right answer from an intelligent Bola Ahmed Tinubu supporter in Italy. https://t.co/Mrz852d6af,2022-10-13 16:21:32+00:00,0,,,,Nigeria,bola tinubu
JimJimesimaje,@TheresaTekenah Asiwaju Bola Ahmed Tinubu is the answer to Nigeria greatness. https://t.co/crY0R5lumr,2022-10-13 16:21:27+00:00,0,,,,,bola tinubu
Amar_M_Tukur,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:21:22+00:00,0,,,,"Jos, Nigeria",bola tinubu
lai_visualz,"RT @AuntyZeeee: Myself and other members of the APC NWC together with the APC presidential candidate, Asiwaju Bola Tinubu and vice presiden…",2022-10-13 16:21:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
AlakaDebola,"RT @StFreakingKezy: “We took over the worst pricing of crude oil. Yet, the very determined, focused person (Buhari) was able to bail 36 sta…",2022-10-13 16:21:09+00:00,0,,,,,bola tinubu
AyomideOmoo,RT @DOlusegun: Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:21:07+00:00,0,,,,Ado Ekiti & Akure,bola tinubu
Oladoyin247,RT @DOlusegun: Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:21:06+00:00,0,,,,"Isara Remo,Ogun State,Nigeria.",bola tinubu
kingng_shit,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 16:20:58+00:00,0,,,,"Accra, Ghana",bola tinubu
jsquareofficial,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:20:52+00:00,0,,,,"Dubai, United Arab Emirates",bola tinubu
ASeyiagara,RT @ninoroyals: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 16:20:46+00:00,0,,,,,bola tinubu
GbengaGOLD,RT @DOlusegun: Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:20:45+00:00,0,,,,Nigeria,bola tinubu
praizpablo042,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 16:20:44+00:00,0,,,,"Enugu, Nigeria",bola tinubu
Femaledriver2,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:20:36+00:00,0,,,,,bola tinubu
Jaheim007,"RT @AuntyZeeee: Myself and other members of the APC NWC together with the APC presidential candidate, Asiwaju Bola Tinubu and vice presiden…",2022-10-13 16:20:36+00:00,0,,,,Abuja,bola tinubu
ayof1616,"RT @duchessmabboud: Asiwaju Bola Ahmed Tinubu - The man who would be elected president in 2023!

Like and RT if you agree☺️.",2022-10-13 16:20:11+00:00,0,,,,"Lagos, Nigeria",bola tinubu
NnaemekaEdeh1,@IruefiNG Don't waste your energy on somebody that got his mind made up. Do they want to vote Bola Tinubu that ask them to shut up or Atiku Abubakar that denied Deborah Samuel even in death by hurriedly deleted his condemnation tweet because he want to align with his Muslim brotherhood.,2022-10-13 16:20:00+00:00,2,,,,,bola tinubu
Jennife71289215,@el_bonga Shetima the leader of bokoharam has be appointment as the running mate of bola Ahmed tinubu the APC kept quiet,2022-10-13 16:19:42+00:00,1,,,,"Lagos, Nigeria",bola tinubu
lasisi_mr,RT @DOlusegun: Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:19:33+00:00,0,,,,,bola tinubu
SheiduOnimisi,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:18:45+00:00,0,,,,"Minna, Nigeria",bola tinubu
stephengungtim,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:18:35+00:00,0,,,,,bola tinubu
mertromat,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:18:34+00:00,0,,,,,bola tinubu
majeedmazaje,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 16:18:33+00:00,0,,,,Nigeria ,bola tinubu
DOlusegun,Asiwaju Bola Ahmed Tinubu congratulates Prince Oluyole Olusi on his 85th birthday https://t.co/oLhdKNkZhA,2022-10-13 16:18:31+00:00,43,,,,On the right side of History,bola tinubu
GodfreyGstar,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:18:31+00:00,0,,,,,bola tinubu
DavCampaignteam,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:18:30+00:00,0,,,,,bola tinubu
AkebajeOlajide,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 16:18:25+00:00,0,,,,,bola tinubu
TheBATgangan,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:18:18+00:00,0,,,,,bola tinubu
babagby,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:18:16+00:00,0,,,,Somewhere eating Akpu & Egusi ,bola tinubu
ShakurBilolo,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:18:06+00:00,0,,,,,bola tinubu
realbigbreeze,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 16:17:57+00:00,0,,,,,bola tinubu
emmaikokide,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:17:53+00:00,0,,,,Nigeria,bola tinubu
GMuyideen,"RT @OfficialHra: The Progressives Train 
Asiwaju Bola Tinubu / Kashim Shettima 
@jidesanwoolu
@drobafemihamzat 
@AdebuleIdiat23 https://t.c…",2022-10-13 16:17:42+00:00,0,,,,Lagos Nigeria,bola tinubu
JeffOnuigbo,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 16:17:36+00:00,0,,,,LONDON/NIGERIA,bola tinubu
SDF_A29,RT @DOlusegun: Asiwaju Bola Tinubu at the APC Women Presidential Campaign Council 🔥 https://t.co/2xMHywfND2,2022-10-13 16:17:30+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Doyin_Biodun,"RT @DavidsOffor: Bola Tinubu rolling out some of President Buhari's achievements

Indeed,it is easy to forget where we were 8yrs ago.

Asiw…",2022-10-13 16:17:25+00:00,0,,,,,bola tinubu
agwu_isaiah,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:17:21+00:00,0,,,,BIAFRA in BIAFRA lands,bola tinubu
georgeokay,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 16:17:02+00:00,0,,,,Port-Harcourt,bola tinubu
